exp_a,exp_b,trial_id,expertise_a,expertise_b,score
138,216,2,low,none,0.8540598850063458
138,189,2,low,none,0.7868032220329064
138,154,2,low,none,0.876388237119513
132,196,2,low,none,0.8473564216116651
138,163,2,low,none,0.8189105705739638
140,30,2,low,none,0.7543954651631186
138,196,2,low,none,0.8638710018539719
140,93,2,low,none,0.8784510422376958
140,3,2,low,none,0.7614936277535257
140,36,2,low,none,0.8463894108049774
138,211,2,low,none,0.7413325550236665
140,5,2,low,none,0.8259644772042125
140,28,2,low,none,0.8697395015312981
140,110,2,low,none,0.8113368264304299
140,96,2,low,none,0.7788884252776658
140,59,2,low,none,0.8200912475647277
140,106,2,low,none,0.7975714832262601
140,38,2,low,none,0.8530133537681142
140,163,2,low,none,0.7636972100108979
140,12,2,low,none,0.7831952522368696
140,141,2,low,none,0.7646954952172772
140,204,2,low,none,0.9304905773157776
140,181,2,low,none,0.8272475137935198
140,189,2,low,none,0.7531177528159575
140,116,2,low,none,0.7466586170399968
140,201,2,low,none,0.8231624301373341
140,216,2,low,none,0.8174892672652152
140,154,2,low,none,0.7963746696794544
162,3,2,low,none,0.8715874252474992
162,93,2,low,none,0.9365496572386688
140,211,2,low,none,0.8374457637535645
162,30,2,low,none,0.8722290726708269
162,5,2,low,none,0.8048996814772065
162,36,2,low,none,0.8464065794357669
162,38,2,low,none,0.8439107895596651
162,106,2,low,none,0.8829226782613526
162,28,2,low,none,0.8291233211096256
162,110,2,low,none,0.8322960754713222
162,59,2,low,none,0.8659057610003144
162,96,2,low,none,0.8832226158471934
162,116,2,low,none,0.8451669125248482
140,196,2,low,none,0.7983733477668651
162,181,2,low,none,0.8347770298189665
162,189,2,low,none,0.8748790937649283
162,204,2,low,none,0.9526904078807859
162,163,2,low,none,0.8731118201793707
162,201,2,low,none,0.8649677686001094
162,141,2,low,none,0.8581394187378666
162,216,2,low,none,0.9084123151000727
162,12,2,low,none,0.861877142509325
164,36,2,low,none,0.8500642369790908
162,154,2,low,none,0.8825895113206219
164,5,2,low,none,0.8542347464080221
164,30,2,low,none,0.767039922749746
164,93,2,low,none,0.8651587196727515
164,3,2,low,none,0.761231671168601
164,38,2,low,none,0.8347913157780801
162,211,2,low,none,0.8101208554188092
164,110,2,low,none,0.8653985798499053
164,28,2,low,none,0.8666631136232069
162,196,2,low,none,0.877743931378027
164,59,2,low,none,0.837130622068098
164,96,2,low,none,0.7618832064868271
164,204,2,low,none,0.9284194122973032
164,12,2,low,none,0.8159007968108107
164,106,2,low,none,0.78581623462642
164,116,2,low,none,0.7850356609747098
164,181,2,low,none,0.8624491352123131
164,189,2,low,none,0.800370172505239
164,201,2,low,none,0.842375091079891
164,216,2,low,none,0.828469966688181
164,141,2,low,none,0.8119155411329447
164,163,2,low,none,0.8184999155306675
172,93,2,low,none,0.8859128101875684
172,3,2,low,none,0.7731776253913405
172,36,2,low,none,0.8647492456970582
172,30,2,low,none,0.7971421331660099
172,5,2,low,none,0.8273483593880462
172,38,2,low,none,0.8207356640486769
164,196,2,low,none,0.8227320227492545
164,211,2,low,none,0.8512477420601224
172,110,2,low,none,0.8384750890497707
172,59,2,low,none,0.8251044840885847
172,96,2,low,none,0.7850172538681468
172,28,2,low,none,0.8272990287333839
164,154,2,low,none,0.8197873133749808
172,116,2,low,none,0.7774170301755804
172,106,2,low,none,0.8371297628618717
172,204,2,low,none,0.9517861105752152
172,12,2,low,none,0.7509645341159595
172,181,2,low,none,0.8406106035783113
172,201,2,low,none,0.8290605593636755
172,141,2,low,none,0.7103526161040934
172,189,2,low,none,0.7505654104302879
172,163,2,low,none,0.8076327376524538
172,216,2,low,none,0.8391787244687485
172,211,2,low,none,0.8377499634309927
172,196,2,low,none,0.7719363968988867
176,93,2,low,none,0.9464803722310996
172,154,2,low,none,0.7793916885348416
176,5,2,low,none,0.8410744527573504
176,30,2,low,none,0.8815498012596347
176,36,2,low,none,0.8975197748010828
176,3,2,low,none,0.882346426933532
176,110,2,low,none,0.8336704368524122
176,181,2,low,none,0.8519119236805149
176,38,2,low,none,0.8521569701786639
176,106,2,low,none,0.8826084163502275
176,204,2,low,none,0.977562499858067
176,141,2,low,none,0.8274023338619113
176,189,2,low,none,0.8632493543199495
176,163,2,low,none,0.8617753719978433
176,116,2,low,none,0.7996309286594376
176,96,2,low,none,0.8416175014617165
176,12,2,low,none,0.790427958522233
176,201,2,low,none,0.8367649267124618
176,28,2,low,none,0.7985450463450424
176,216,2,low,none,0.9098915332027012
176,59,2,low,none,0.8598720580193906
179,3,2,low,none,0.8217810590889817
179,36,2,low,none,0.9104956628183037
179,5,2,low,none,0.8621578751860695
179,93,2,low,none,0.9180162426817949
179,30,2,low,none,0.8272429525124292
176,154,2,low,none,0.834465054047412
179,28,2,low,none,0.8513399517608786
179,38,2,low,none,0.846860543249997
176,211,2,low,none,0.7580494647818145
179,59,2,low,none,0.8337953976657317
179,181,2,low,none,0.8947668440843837
179,12,2,low,none,0.7741459212418553
179,110,2,low,none,0.8767175843856614
179,204,2,low,none,0.9705259310328113
179,106,2,low,none,0.8325859562182012
179,96,2,low,none,0.754472846670474
179,189,2,low,none,0.7937824944253804
179,116,2,low,none,0.7321914328447424
179,141,2,low,none,0.729954400677708
179,201,2,low,none,0.859129136775502
176,196,2,low,none,0.8385479534873289
180,3,2,low,none,0.8046816799880404
180,36,2,low,none,0.8515333481157562
180,93,2,low,none,0.8642393427001794
179,163,2,low,none,0.8389766590595215
179,216,2,low,none,0.8760645609589315
180,5,2,low,none,0.8249615965897752
180,30,2,low,none,0.7687749131421254
180,96,2,low,none,0.7715883278931086
179,154,2,low,none,0.7640826717798438
180,59,2,low,none,0.824989401092436
180,106,2,low,none,0.7919400107555666
180,110,2,low,none,0.8371465001791438
179,211,2,low,none,0.8374649025815935
180,116,2,low,none,0.7625675676157664
180,163,2,low,none,0.7870183152595269
180,204,2,low,none,0.9196466559230554
180,189,2,low,none,0.7821811020874936
180,38,2,low,none,0.8612335022767644
180,216,2,low,none,0.8153740976612622
180,201,2,low,none,0.8343125178460892
180,141,2,low,none,0.7454131512974415
179,196,2,low,none,0.8042954891982721
180,211,2,low,none,0.8284073786873953
180,28,2,low,none,0.848937126319829
180,181,2,low,none,0.844760274861753
180,12,2,low,none,0.8241553939080032
182,3,2,low,none,0.8242939217466047
182,36,2,low,none,0.8954014929176195
182,5,2,low,none,0.8725453634718237
182,93,2,low,none,0.9084763943133596
180,196,2,low,none,0.783911521261891
180,154,2,low,none,0.7997760441282822
182,30,2,low,none,0.8299185358207061
182,28,2,low,none,0.8611855558907935
182,204,2,low,none,0.957335380316094
182,110,2,low,none,0.9023959366453416
182,106,2,low,none,0.8509807449152834
182,38,2,low,none,0.8615019310993175
182,189,2,low,none,0.8222401460343016
182,181,2,low,none,0.9029781601411957
182,96,2,low,none,0.7884892532838204
182,12,2,low,none,0.7947016409128173
182,201,2,low,none,0.8803901596097593
182,116,2,low,none,0.787612414328796
182,59,2,low,none,0.8321962153617828
182,163,2,low,none,0.8450586535379021
182,141,2,low,none,0.8117992809381498
182,216,2,low,none,0.8801727095970941
183,93,2,low,none,0.8663705615145304
183,36,2,low,none,0.8816859736248905
183,5,2,low,none,0.8662609216626809
183,3,2,low,none,0.7925619890971611
183,30,2,low,none,0.7652421747609628
183,106,2,low,none,0.7903102516814958
182,211,2,low,none,0.8458127644117591
182,196,2,low,none,0.8099169350096805
183,28,2,low,none,0.8754639204094916
183,38,2,low,none,0.8329048340397771
183,110,2,low,none,0.8865550606115651
183,59,2,low,none,0.7928798206348258
183,96,2,low,none,0.7168606983491458
183,12,2,low,none,0.7795801331894466
183,116,2,low,none,0.751659985109125
183,189,2,low,none,0.7891766141125993
182,154,2,low,none,0.808110743564802
183,163,2,low,none,0.7982025156228032
183,181,2,low,none,0.8990196318626212
183,216,2,low,none,0.849143580274519
183,201,2,low,none,0.8602478421525892
183,204,2,low,none,0.9515257493339886
183,141,2,low,none,0.7434965401334936
186,93,2,low,none,0.9269832750356872
186,36,2,low,none,0.8187836472098098
186,30,2,low,none,0.8485638332796667
183,211,2,low,none,0.8554787811146832
186,38,2,low,none,0.8527189424554904
186,28,2,low,none,0.7505259266745462
186,3,2,low,none,0.869297647234806
186,59,2,low,none,0.8474649633501348
186,5,2,low,none,0.7478851391437461
183,154,2,low,none,0.7708772714998633
186,181,2,low,none,0.7235270948937049
186,110,2,low,none,0.7686570748472844
186,96,2,low,none,0.8518280456483202
186,141,2,low,none,0.8415142804157366
186,204,2,low,none,0.9598924053769778
186,163,2,low,none,0.8319498188009761
186,116,2,low,none,0.7949560266663686
186,106,2,low,none,0.8784549333472542
186,189,2,low,none,0.8194371427673091
183,196,2,low,none,0.8039068420059025
186,12,2,low,none,0.8414309266563355
186,216,2,low,none,0.8776527352189972
186,201,2,low,none,0.8154820970624224
200,3,2,low,none,0.8153387515156447
186,154,2,low,none,0.8709472298091022
200,93,2,low,none,0.8284700874047279
200,30,2,low,none,0.7956755123723711
200,36,2,low,none,0.8579980122679364
186,211,2,low,none,0.6905829292365734
200,5,2,low,none,0.8553762107540501
200,110,2,low,none,0.8668890984085316
200,28,2,low,none,0.8686874196277379
200,96,2,low,none,0.7775385048283774
186,196,2,low,none,0.8536275585504827
200,59,2,low,none,0.7973742629428474
200,38,2,low,none,0.8416335159319452
200,106,2,low,none,0.8126495206730332
200,116,2,low,none,0.8052618241544841
200,141,2,low,none,0.80699345955628
200,163,2,low,none,0.7795086913125607
200,12,2,low,none,0.8200926960706285
200,181,2,low,none,0.8483331617561048
200,204,2,low,none,0.9366466274944467
200,189,2,low,none,0.7778931870177437
200,201,2,low,none,0.8583755538445682
200,216,2,low,none,0.8555552524417146
200,154,2,low,none,0.8364306255209761
200,211,2,low,none,0.863712015272745
200,196,2,low,none,0.8539676963164183
