exp_a,exp_b,trial_id,expertise_a,expertise_b,score
54,29,2,medium,low,35.41245503755054
54,34,2,medium,low,38.81306042823401
54,31,2,medium,low,43.52350988014625
54,37,2,medium,low,37.08453050660836
54,35,2,medium,low,40.82600695059803
54,41,2,medium,low,44.25080376322616
54,43,2,medium,low,41.651647038135
54,56,2,medium,low,35.24103793609592
54,44,2,medium,low,40.38425034981205
54,65,2,medium,low,23.405978585767723
54,60,2,medium,low,45.75842047576321
54,63,2,medium,low,39.283980156053765
54,71,2,medium,low,25.544033575845138
54,67,2,medium,low,31.57340683513545
54,74,2,medium,low,29.480652596570973
54,78,2,medium,low,25.594931678421993
54,64,2,medium,low,73.21037350470804
54,94,2,medium,low,29.084438144666642
54,77,2,medium,low,60.170242710578975
54,101,2,medium,low,30.748195133172928
54,99,2,medium,low,32.45708770561768
54,79,2,medium,low,45.282203594574135
54,107,2,medium,low,44.676111885396956
54,104,2,medium,low,41.31500145506435
54,124,2,medium,low,36.76256007752387
54,138,2,medium,low,37.15446880086893
54,126,2,medium,low,45.924791862286845
54,128,2,medium,low,40.0894390894995
54,132,2,medium,low,51.089778249871685
54,140,2,medium,low,33.05318483741378
54,162,2,medium,low,46.49394241269792
54,164,2,medium,low,35.052716281308996
54,172,2,medium,low,37.70764904815717
54,180,2,medium,low,31.350442930624354
54,179,2,medium,low,58.976544569930915
54,176,2,medium,low,74.62368051663958
54,186,2,medium,low,43.07124384136176
54,183,2,medium,low,41.21831031403631
54,200,2,medium,low,33.055105659974465
54,182,2,medium,low,55.79121869632666
55,27,2,medium,low,66.14197704079008
55,13,2,medium,low,80.08621529411973
55,29,2,medium,low,75.02746340986525
55,34,2,medium,low,77.27958759069232
55,35,2,medium,low,71.48633104874109
55,21,2,medium,low,79.84896684718133
55,37,2,medium,low,71.24635105337364
55,31,2,medium,low,73.99826265695039
55,41,2,medium,low,76.18505806957262
55,56,2,medium,low,73.39250305835499
55,65,2,medium,low,64.83174056359904
55,43,2,medium,low,81.21041808765048
55,44,2,medium,low,79.54615358934544
55,60,2,medium,low,83.39222163504422
55,71,2,medium,low,66.49176325374556
55,63,2,medium,low,82.79340173379707
55,67,2,medium,low,67.92777144483449
55,74,2,medium,low,64.53690280867566
55,78,2,medium,low,68.12153944702584
55,94,2,medium,low,67.62302831124047
55,99,2,medium,low,67.2016607997864
55,101,2,medium,low,68.5383324972942
55,64,2,medium,low,109.2083115405088
55,77,2,medium,low,96.14070093589913
55,79,2,medium,low,85.37458490059521
55,107,2,medium,low,80.35709442388966
55,104,2,medium,low,75.5794226146421
55,138,2,medium,low,70.01759741037954
55,128,2,medium,low,72.29735929057291
55,124,2,medium,low,80.36937427139844
55,126,2,medium,low,86.79893449605953
55,140,2,medium,low,74.27780270225713
55,164,2,medium,low,74.73391050650523
55,162,2,medium,low,81.63919681085291
55,132,2,medium,low,85.6967417713435
55,172,2,medium,low,76.56996454468585
55,180,2,medium,low,72.44427669619195
57,13,2,medium,low,38.26805151282334
55,200,2,medium,low,75.78967298052169
55,186,2,medium,low,72.73837926466416
55,183,2,medium,low,81.68771240064027
55,179,2,medium,low,97.15778245221824
57,27,2,medium,low,12.76775936538159
57,21,2,medium,low,34.96472795530454
55,176,2,medium,low,97.16797865615898
57,29,2,medium,low,25.28429279317211
55,182,2,medium,low,93.00554982269803
57,35,2,medium,low,29.91752882874947
57,34,2,medium,low,30.118425092591973
57,31,2,medium,low,32.64872259978209
57,37,2,medium,low,24.4544295771135
57,41,2,medium,low,33.75327790091187
57,43,2,medium,low,34.40913783699082
57,56,2,medium,low,26.81503851344802
57,44,2,medium,low,32.323949639363946
57,65,2,medium,low,10.26778133631831
57,63,2,medium,low,35.785075160098806
57,60,2,medium,low,39.846141850918514
57,71,2,medium,low,13.70502960557973
57,67,2,medium,low,19.842522585837663
57,74,2,medium,low,17.62025261479223
57,64,2,medium,low,67.38597520818486
57,78,2,medium,low,16.14439956620312
57,77,2,medium,low,56.218803003683576
57,94,2,medium,low,18.294737324711974
57,99,2,medium,low,20.494341825757363
57,79,2,medium,low,38.00858665951991
57,101,2,medium,low,17.35505900102061
57,104,2,medium,low,30.17132739256443
57,124,2,medium,low,28.672251281346856
57,107,2,medium,low,33.51191224046114
57,128,2,medium,low,28.24823842000728
57,138,2,medium,low,25.50549691187703
57,126,2,medium,low,38.618183639367594
57,140,2,medium,low,25.202057781316277
57,132,2,medium,low,36.95238759932426
57,172,2,medium,low,27.140533510133746
57,164,2,medium,low,25.354908891321482
57,162,2,medium,low,35.619374464973426
57,180,2,medium,low,22.74058363614004
57,176,2,medium,low,64.40605781599083
57,179,2,medium,low,51.81473624017877
57,183,2,medium,low,33.49854783984515
57,200,2,medium,low,25.779196024469634
57,186,2,medium,low,32.52543348011301
57,182,2,medium,low,48.96715614759056
58,13,2,medium,low,46.31686270756665
58,27,2,medium,low,23.759018000838452
58,21,2,medium,low,44.884069789095456
58,29,2,medium,low,35.47137928527335
58,35,2,medium,low,38.203600366446494
58,31,2,medium,low,41.87046646617378
58,37,2,medium,low,35.745650325682625
58,34,2,medium,low,34.50415394868659
58,41,2,medium,low,41.879865749529664
58,43,2,medium,low,41.322983354584494
58,56,2,medium,low,32.448289189186646
58,65,2,medium,low,23.68784944957154
58,44,2,medium,low,38.005462502398814
58,63,2,medium,low,42.430489638398925
58,60,2,medium,low,44.5464056636198
58,71,2,medium,low,25.413668486762173
58,74,2,medium,low,28.277246004549273
58,67,2,medium,low,29.825952140701744
58,78,2,medium,low,24.91763162750131
58,64,2,medium,low,72.82335722625977
58,94,2,medium,low,29.28047930692001
58,77,2,medium,low,57.40903498080826
58,99,2,medium,low,30.866584775338094
58,79,2,medium,low,43.56030387412716
58,101,2,medium,low,30.346575100969208
58,107,2,medium,low,44.39122445034841
58,104,2,medium,low,40.23171454976428
58,124,2,medium,low,38.31481099396539
58,126,2,medium,low,45.9673456369113
58,138,2,medium,low,36.90271157997222
58,128,2,medium,low,38.58659775048643
58,140,2,medium,low,32.609936995571395
58,164,2,medium,low,34.646954524966716
58,162,2,medium,low,45.76182088147353
58,132,2,medium,low,49.87988970934088
58,172,2,medium,low,35.959382532741955
58,180,2,medium,low,30.501668974596946
58,179,2,medium,low,58.36623050551965
58,200,2,medium,low,35.39662663170092
58,176,2,medium,low,71.71459051683888
58,186,2,medium,low,41.55373756584783
58,183,2,medium,low,41.70524063473933
58,182,2,medium,low,55.618929471416365
61,27,2,medium,low,23.009458040738416
61,13,2,medium,low,47.07888140587384
61,29,2,medium,low,33.40581983286889
61,21,2,medium,low,44.33005987801134
61,34,2,medium,low,34.89643760833345
61,35,2,medium,low,39.044739920802286
61,31,2,medium,low,41.00352711842686
61,37,2,medium,low,34.573724512332966
61,43,2,medium,low,38.48523601813897
61,56,2,medium,low,32.959315306347264
61,65,2,medium,low,22.849273614571377
61,41,2,medium,low,41.28754959888536
61,44,2,medium,low,37.01859693105491
61,63,2,medium,low,41.409080167203605
61,60,2,medium,low,43.794560756129535
61,74,2,medium,low,28.370669492907876
61,71,2,medium,low,24.095853761014915
61,67,2,medium,low,29.636103964802277
61,78,2,medium,low,24.035737010080744
61,64,2,medium,low,70.44996354408747
61,94,2,medium,low,28.83184942726106
61,101,2,medium,low,29.65255993477248
61,99,2,medium,low,30.618761168447463
61,77,2,medium,low,58.99192622185731
61,79,2,medium,low,40.77890998845849
61,107,2,medium,low,44.22656852935092
61,104,2,medium,low,39.732853306524134
61,126,2,medium,low,42.34492937257185
61,124,2,medium,low,34.21153981440441
61,138,2,medium,low,36.283354752649124
61,128,2,medium,low,38.19585835718011
61,140,2,medium,low,31.380827189747738
61,162,2,medium,low,44.80972072622419
61,164,2,medium,low,32.60789895230092
61,132,2,medium,low,48.672482861515306
61,172,2,medium,low,35.55988257206941
61,180,2,medium,low,28.569338407908354
61,200,2,medium,low,34.03669153376852
61,186,2,medium,low,41.360896541019265
61,179,2,medium,low,55.417111335185936
61,183,2,medium,low,38.42675105713139
61,182,2,medium,low,53.84599742988216
62,21,2,medium,low,38.830275323168706
61,176,2,medium,low,71.62011376316438
62,13,2,medium,low,42.467405229854506
62,27,2,medium,low,17.39556199053752
62,29,2,medium,low,30.110021734288885
62,35,2,medium,low,35.09519891099929
62,34,2,medium,low,34.75473065404923
62,37,2,medium,low,29.77826071328081
62,31,2,medium,low,35.65807124296259
62,41,2,medium,low,37.15326194292663
62,43,2,medium,low,38.726075592016365
62,44,2,medium,low,36.61676459584816
62,56,2,medium,low,32.97203242502936
62,65,2,medium,low,16.55686935339129
62,63,2,medium,low,39.90182428172031
62,60,2,medium,low,43.19458781114629
62,67,2,medium,low,24.12497377727435
62,71,2,medium,low,18.965378972942656
62,74,2,medium,low,22.83137226513155
62,78,2,medium,low,21.073306369324275
62,64,2,medium,low,70.71647576663158
62,94,2,medium,low,22.919219509011768
62,77,2,medium,low,59.66360333383479
62,101,2,medium,low,22.740478819249788
62,99,2,medium,low,25.24613523686358
62,79,2,medium,low,42.87870370315936
62,107,2,medium,low,36.126052566981635
62,104,2,medium,low,33.500969559137246
62,124,2,medium,low,33.221743620912385
62,138,2,medium,low,30.5252123822719
62,128,2,medium,low,33.70407823161824
62,126,2,medium,low,41.98129209787203
62,140,2,medium,low,29.753344499111144
62,132,2,medium,low,42.093777710485135
62,162,2,medium,low,37.432864525751796
62,164,2,medium,low,29.4615945025517
62,172,2,medium,low,32.120954666269455
62,180,2,medium,low,26.87084919215209
62,179,2,medium,low,54.91257473458587
66,13,2,medium,low,37.525632743515054
62,200,2,medium,low,29.880534954968244
62,176,2,medium,low,68.13868089272664
62,183,2,medium,low,37.94487243879386
62,182,2,medium,low,52.793589552820734
62,186,2,medium,low,35.85765547190814
66,21,2,medium,low,33.04214195430573
66,27,2,medium,low,9.893536026483046
66,29,2,medium,low,22.602104330598028
66,35,2,medium,low,27.499478540424874
66,31,2,medium,low,29.972514267911908
66,37,2,medium,low,23.29331906664507
66,34,2,medium,low,26.766245620158582
66,41,2,medium,low,30.91773792936521
66,43,2,medium,low,31.40508975171088
66,56,2,medium,low,23.461484897569832
66,44,2,medium,low,29.33564263911572
66,60,2,medium,low,36.62937205840497
66,65,2,medium,low,7.8795141964837425
66,63,2,medium,low,32.78413027356753
66,67,2,medium,low,17.81843689099367
66,71,2,medium,low,10.787074389333776
66,64,2,medium,low,64.85449062730669
66,74,2,medium,low,14.997893817260751
66,78,2,medium,low,12.43480676991005
66,77,2,medium,low,52.65870255199542
66,94,2,medium,low,15.810900704514227
66,79,2,medium,low,35.2087912302362
66,99,2,medium,low,18.599721809005295
66,101,2,medium,low,15.776184127241573
66,107,2,medium,low,31.47945804779803
66,104,2,medium,low,28.608349449857034
66,124,2,medium,low,25.351868044774065
66,128,2,medium,low,27.43415119199619
66,138,2,medium,low,23.880654351474817
66,126,2,medium,low,34.8075610688212
66,132,2,medium,low,36.04781406641466
66,140,2,medium,low,21.76955143749529
66,162,2,medium,low,34.10878031241775
66,164,2,medium,low,21.502172776154932
66,172,2,medium,low,25.06772657813125
66,180,2,medium,low,19.29498088894989
66,176,2,medium,low,63.04480211079668
66,179,2,medium,low,48.761077075947064
66,183,2,medium,low,30.3664764979651
66,182,2,medium,low,45.23551887650688
66,200,2,medium,low,22.744176641096182
66,186,2,medium,low,31.822610324428954
72,27,2,medium,low,30.565282762008255
72,29,2,medium,low,39.20956334727477
72,34,2,medium,low,41.93035176901156
72,35,2,medium,low,46.717079682160005
72,37,2,medium,low,40.9017267155166
72,13,2,medium,low,53.60068436343514
72,31,2,medium,low,48.216059343702405
72,21,2,medium,low,50.0395858096574
72,56,2,medium,low,41.25628137427096
72,41,2,medium,low,47.58801625846834
72,65,2,medium,low,29.767286383967274
72,43,2,medium,low,46.20875746896817
72,44,2,medium,low,43.407926680950276
72,60,2,medium,low,51.55151893642858
72,63,2,medium,low,48.38275459651968
72,71,2,medium,low,31.03671325985773
72,74,2,medium,low,35.49015439611925
72,67,2,medium,low,36.22221503047709
72,78,2,medium,low,31.754812714297415
72,94,2,medium,low,35.06473123179276
72,99,2,medium,low,36.810012501226836
72,101,2,medium,low,35.43583899518633
72,77,2,medium,low,65.1507188085981
72,79,2,medium,low,48.507171497723185
72,64,2,medium,low,76.75672354738455
72,107,2,medium,low,50.814845564755416
72,104,2,medium,low,46.22354418380486
72,138,2,medium,low,43.34898362111658
72,124,2,medium,low,41.62465750727868
72,128,2,medium,low,45.08399546070701
72,126,2,medium,low,49.92889402722201
72,140,2,medium,low,38.84238279106632
72,162,2,medium,low,51.77043248327562
72,164,2,medium,low,40.051724013896006
72,132,2,medium,low,53.9136552861991
72,172,2,medium,low,41.896951749682394
72,180,2,medium,low,36.70001500263295
72,186,2,medium,low,47.62117067753286
72,179,2,medium,low,62.83502300465342
72,183,2,medium,low,44.77508169623457
72,182,2,medium,low,61.08830976344235
72,200,2,medium,low,41.35683184197867
72,176,2,medium,low,76.28070870092016
73,27,2,medium,low,36.644748113473305
73,13,2,medium,low,59.59046637225031
73,21,2,medium,low,56.85549469132953
73,29,2,medium,low,46.51325607137973
73,35,2,medium,low,52.8635288152956
73,34,2,medium,low,48.952796940630215
73,37,2,medium,low,48.26567463898442
73,31,2,medium,low,54.23023797538214
73,43,2,medium,low,49.694342132457635
73,56,2,medium,low,47.94964308551138
73,41,2,medium,low,54.98449458336591
73,65,2,medium,low,36.7918805799475
73,44,2,medium,low,50.08962888961233
73,63,2,medium,low,54.50009963472618
73,60,2,medium,low,57.52955782649747
73,71,2,medium,low,38.344967224492706
73,74,2,medium,low,42.51691741637012
73,67,2,medium,low,42.34268866906454
73,78,2,medium,low,38.40374178893292
73,94,2,medium,low,42.54999150678005
73,99,2,medium,low,42.740288726241815
73,64,2,medium,low,81.6487555606454
73,77,2,medium,low,72.78684701324045
73,101,2,medium,low,42.57509805961219
73,79,2,medium,low,54.76511976662362
73,107,2,medium,low,56.38079851136643
73,104,2,medium,low,53.14121062518812
73,138,2,medium,low,50.48638536476838
73,124,2,medium,low,49.20547087153495
73,128,2,medium,low,51.41713970931012
73,140,2,medium,low,45.55706572718015
73,126,2,medium,low,56.27819063242294
73,162,2,medium,low,58.21505868258423
73,164,2,medium,low,46.23047454732229
73,132,2,medium,low,60.57425261548664
73,172,2,medium,low,47.48980653425418
73,180,2,medium,low,43.72463449112989
73,200,2,medium,low,48.18334424512443
73,186,2,medium,low,54.63192106524551
73,179,2,medium,low,68.36079421503395
73,183,2,medium,low,53.12655842097599
73,176,2,medium,low,82.47672595335271
75,13,2,medium,low,64.47309139913428
73,182,2,medium,low,68.5135404995788
75,21,2,medium,low,59.00907289847338
75,27,2,medium,low,40.81554403472879
75,29,2,medium,low,49.12267348994568
75,35,2,medium,low,55.73065422496471
75,34,2,medium,low,50.04110372286841
75,37,2,medium,low,52.43703321218991
75,31,2,medium,low,58.5764657051289
75,41,2,medium,low,59.19544119473114
75,43,2,medium,low,55.42122878457021
75,44,2,medium,low,53.900536288563956
75,56,2,medium,low,49.872917415677065
75,65,2,medium,low,40.20792934328482
75,63,2,medium,low,57.19369094551678
75,71,2,medium,low,41.997128143872054
75,74,2,medium,low,45.51797010089566
75,67,2,medium,low,46.891544257175546
75,60,2,medium,low,59.884768419646804
75,78,2,medium,low,42.22006963641916
75,94,2,medium,low,46.24427430644673
75,77,2,medium,low,75.32806685120698
75,99,2,medium,low,46.856746448111515
75,101,2,medium,low,45.8256011899408
75,64,2,medium,low,85.56814412621262
75,79,2,medium,low,58.66413788304332
75,107,2,medium,low,59.2905883895731
75,104,2,medium,low,57.13785433459236
75,124,2,medium,low,53.71423810424041
75,138,2,medium,low,53.14611331146254
75,128,2,medium,low,55.31561726292332
75,140,2,medium,low,49.89649791576532
75,162,2,medium,low,61.58083532203204
75,126,2,medium,low,61.08053428451581
75,164,2,medium,low,51.829067873403815
75,132,2,medium,low,63.885734228578464
75,172,2,medium,low,50.75713498669078
75,180,2,medium,low,45.76070754364344
75,183,2,medium,low,56.56924197754445
75,186,2,medium,low,57.07133931447639
75,200,2,medium,low,50.80400170559968
75,179,2,medium,low,73.04798228497968
75,182,2,medium,low,70.90438426061948
75,176,2,medium,low,86.50068289652809
81,13,2,medium,low,64.20183298669419
81,27,2,medium,low,37.94503632283951
81,29,2,medium,low,48.669329326228635
81,21,2,medium,low,59.27510137393566
81,34,2,medium,low,52.13956183851032
81,35,2,medium,low,55.53600164695117
81,31,2,medium,low,56.48738197585407
81,37,2,medium,low,51.476523569003454
81,43,2,medium,low,56.130619882469766
81,56,2,medium,low,49.91859519574431
81,41,2,medium,low,58.15718880637849
81,65,2,medium,low,38.62158081231358
81,44,2,medium,low,54.35200479319517
81,63,2,medium,low,52.278335912451766
81,60,2,medium,low,59.150071000396174
81,71,2,medium,low,40.709778425872734
81,67,2,medium,low,46.20466311153899
81,74,2,medium,low,44.56818662370716
81,78,2,medium,low,39.379888178765306
81,94,2,medium,low,44.871015052579324
81,99,2,medium,low,46.93182529302493
81,101,2,medium,low,44.83478611805018
81,77,2,medium,low,74.05681791209813
81,64,2,medium,low,84.9041910249833
81,79,2,medium,low,58.50815276999172
81,104,2,medium,low,55.37228735567194
81,107,2,medium,low,57.87863084672595
81,138,2,medium,low,50.093753700504756
81,128,2,medium,low,54.392668557356515
81,124,2,medium,low,49.87027640201157
81,140,2,medium,low,46.43880295884187
81,126,2,medium,low,59.519950584898545
81,162,2,medium,low,60.66885095190768
81,164,2,medium,low,46.76019936395921
81,132,2,medium,low,64.57014503976615
81,172,2,medium,low,50.72327204231713
81,180,2,medium,low,45.65228432545091
81,186,2,medium,low,55.22044480429654
81,179,2,medium,low,71.47055408087414
81,200,2,medium,low,46.497616040077325
81,183,2,medium,low,51.911708150147426
81,182,2,medium,low,67.5043801649577
81,176,2,medium,low,86.53716779218435
83,13,2,medium,low,57.55114684679102
83,27,2,medium,low,34.973855009715
83,21,2,medium,low,54.39708790020565
83,29,2,medium,low,42.58323171566593
83,35,2,medium,low,48.71327572391596
83,34,2,medium,low,46.23525857987296
83,31,2,medium,low,51.23155027687067
83,37,2,medium,low,44.78692868564732
83,41,2,medium,low,52.35920341436483
83,56,2,medium,low,42.28260376597178
83,43,2,medium,low,48.43111332956804
83,65,2,medium,low,33.808198305094606
83,44,2,medium,low,48.128524506074825
83,63,2,medium,low,53.06120609202919
83,60,2,medium,low,54.40597972126803
83,71,2,medium,low,35.27017036099775
83,74,2,medium,low,38.7587210267681
83,67,2,medium,low,40.60695427056655
83,78,2,medium,low,34.4896024610958
83,94,2,medium,low,39.23962284455585
83,99,2,medium,low,41.23466463682968
83,101,2,medium,low,40.095127626025665
83,79,2,medium,low,51.69828954950703
83,77,2,medium,low,68.20433604633327
83,64,2,medium,low,77.73848385405428
83,107,2,medium,low,54.11469662211088
83,104,2,medium,low,50.60835138009153
83,124,2,medium,low,46.511146291935
83,138,2,medium,low,45.435079719203735
83,128,2,medium,low,47.97401259620688
83,140,2,medium,low,43.067946547742906
83,126,2,medium,low,53.42498720706031
83,162,2,medium,low,55.734352534412324
83,164,2,medium,low,42.97050605586703
83,132,2,medium,low,58.12238288732177
83,172,2,medium,low,44.55045505107434
83,180,2,medium,low,39.99009837778355
83,179,2,medium,low,64.05019510827114
83,186,2,medium,low,52.109311471344554
83,200,2,medium,low,45.30899465058025
83,183,2,medium,low,49.276421245606045
84,13,2,medium,low,51.56812955445511
83,176,2,medium,low,80.73857469357998
83,182,2,medium,low,64.34492121478168
84,27,2,medium,low,27.263171264239645
84,21,2,medium,low,47.10927303461516
84,29,2,medium,low,37.84913543473913
84,34,2,medium,low,38.64595479940627
84,35,2,medium,low,42.9334600868686
84,31,2,medium,low,45.00411063845388
84,37,2,medium,low,38.85007703447367
84,41,2,medium,low,44.43160384927229
84,56,2,medium,low,36.20451527709434
84,43,2,medium,low,43.383507727559916
84,65,2,medium,low,26.757050369116836
84,44,2,medium,low,39.98783241907058
84,63,2,medium,low,44.22303994469952
84,60,2,medium,low,46.16905283719678
84,71,2,medium,low,27.707071394538985
84,67,2,medium,low,33.55921834403497
84,78,2,medium,low,27.618374880411697
84,74,2,medium,low,32.213164559583014
84,94,2,medium,low,32.26950105292021
84,64,2,medium,low,73.01833539770661
84,77,2,medium,low,60.42814652865084
84,101,2,medium,low,32.97057408643406
84,99,2,medium,low,34.48492674389336
84,79,2,medium,low,44.56685314232017
84,107,2,medium,low,47.51679126987349
84,104,2,medium,low,43.08308936390497
84,124,2,medium,low,38.74212507413132
84,138,2,medium,low,39.648283879550995
84,128,2,medium,low,41.62810479865507
84,126,2,medium,low,46.6216340225172
84,140,2,medium,low,33.65809071361754
84,162,2,medium,low,48.13423297305151
84,132,2,medium,low,52.27740732289208
84,164,2,medium,low,35.76990038210861
84,172,2,medium,low,39.00976716526684
84,180,2,medium,low,32.592572010122986
84,200,2,medium,low,37.25051077948807
88,13,2,medium,low,36.63583585599263
84,179,2,medium,low,58.60669226662826
84,186,2,medium,low,44.976473958757616
84,183,2,medium,low,41.752985913233516
88,21,2,medium,low,33.130291725732256
84,182,2,medium,low,56.93704594406293
84,176,2,medium,low,73.73398504838694
88,27,2,medium,low,10.027405746543284
88,29,2,medium,low,23.45868497844089
88,34,2,medium,low,27.54448206329191
88,35,2,medium,low,27.62599669903764
88,37,2,medium,low,23.51155295534468
88,31,2,medium,low,30.419591217714128
88,43,2,medium,low,32.566118232076455
88,41,2,medium,low,30.774802883432052
88,44,2,medium,low,30.010395410666526
88,56,2,medium,low,25.055229689979694
88,65,2,medium,low,8.842887735107102
88,63,2,medium,low,33.915036469654964
88,60,2,medium,low,37.93116675121022
88,71,2,medium,low,10.977571899546154
88,74,2,medium,low,15.703365055292911
88,67,2,medium,low,16.835157197690386
88,64,2,medium,low,65.14019384558743
88,78,2,medium,low,14.090213601935574
88,94,2,medium,low,16.85056914302174
88,77,2,medium,low,54.4537860078969
88,79,2,medium,low,36.681967134667566
88,101,2,medium,low,16.116445980669802
88,99,2,medium,low,18.183563021810222
88,104,2,medium,low,27.343091139987617
88,107,2,medium,low,31.66955595485045
88,124,2,medium,low,26.50803162563068
88,126,2,medium,low,36.445045469222904
88,138,2,medium,low,23.898475827649605
88,128,2,medium,low,27.328653928083803
88,140,2,medium,low,22.854522090162867
88,132,2,medium,low,36.95308020319321
88,162,2,medium,low,32.55173163772208
88,164,2,medium,low,23.40266452696484
88,172,2,medium,low,26.642823439184113
88,180,2,medium,low,20.55499912453104
88,176,2,medium,low,62.831067664630886
88,179,2,medium,low,51.35315657876094
88,182,2,medium,low,46.79313674559605
88,186,2,medium,low,30.17399942139061
88,200,2,medium,low,24.05854128489747
88,183,2,medium,low,31.894952991452268
89,27,2,medium,low,56.978441193433966
89,13,2,medium,low,77.70853216562344
89,35,2,medium,low,69.97293315053727
89,34,2,medium,low,62.71930737999138
89,29,2,medium,low,63.75600225495848
89,37,2,medium,low,68.03985224447699
89,31,2,medium,low,72.07465987632364
89,21,2,medium,low,73.42628598119275
89,65,2,medium,low,57.34505051851036
89,56,2,medium,low,63.29950459273417
89,41,2,medium,low,72.10654814917926
89,43,2,medium,low,69.86150466660493
89,44,2,medium,low,66.44988272859106
89,60,2,medium,low,68.93335974218165
89,71,2,medium,low,58.16400800618324
89,63,2,medium,low,70.91714478591672
89,74,2,medium,low,60.71121838583287
89,67,2,medium,low,62.63888436108971
89,78,2,medium,low,55.71980010908682
89,94,2,medium,low,62.294843440263186
89,99,2,medium,low,63.64369400152259
89,101,2,medium,low,61.60234276474537
89,64,2,medium,low,95.25824571983604
89,77,2,medium,low,80.99941602729325
89,79,2,medium,low,69.17762130193513
89,104,2,medium,low,72.06596222981307
89,107,2,medium,low,73.88485982911962
89,124,2,medium,low,66.55592275848238
89,128,2,medium,low,69.37064062113633
89,138,2,medium,low,69.02392284269648
89,126,2,medium,low,72.42011490898066
89,140,2,medium,low,62.65160258887312
89,164,2,medium,low,64.22808873486704
89,162,2,medium,low,74.62676121562414
89,172,2,medium,low,63.51403677134318
89,132,2,medium,low,78.9076299522234
89,180,2,medium,low,58.51958318525767
91,13,2,medium,low,62.53173797260395
89,179,2,medium,low,83.38762057222534
89,200,2,medium,low,65.29524804044578
89,183,2,medium,low,66.83690584931638
89,186,2,medium,low,69.99040052513642
91,21,2,medium,low,62.05439558696768
91,27,2,medium,low,41.17036286242923
89,176,2,medium,low,96.37041247164352
91,29,2,medium,low,50.33799710423248
89,182,2,medium,low,82.45373176142951
91,35,2,medium,low,53.64345797047296
91,34,2,medium,low,51.872223956289915
91,31,2,medium,low,57.54394838275188
91,37,2,medium,low,52.71080648888844
91,56,2,medium,low,46.35247998584676
91,41,2,medium,low,58.140680344597094
91,43,2,medium,low,56.18041656314191
91,65,2,medium,low,41.32803525018074
91,44,2,medium,low,51.64892107668527
91,60,2,medium,low,53.9763543998647
91,67,2,medium,low,48.16783902221842
91,63,2,medium,low,56.810192969867224
91,71,2,medium,low,42.7833667776916
91,74,2,medium,low,44.70448934558023
91,78,2,medium,low,40.58659187303125
91,77,2,medium,low,67.67269002241864
91,94,2,medium,low,46.01187069073987
91,99,2,medium,low,48.128588643052126
91,101,2,medium,low,47.623873424082156
91,64,2,medium,low,85.38774857181684
91,79,2,medium,low,55.425410174759286
91,104,2,medium,low,56.86023721456843
91,107,2,medium,low,60.86655716876574
91,138,2,medium,low,51.796518056898464
91,128,2,medium,low,53.98809543587386
91,124,2,medium,low,51.87062563404201
91,140,2,medium,low,46.1294779850424
91,126,2,medium,low,57.419086398828206
91,164,2,medium,low,48.50373261041521
91,162,2,medium,low,62.10826923834583
91,132,2,medium,low,66.86403688352232
91,172,2,medium,low,50.68511704800161
91,180,2,medium,low,45.00405948463855
91,200,2,medium,low,50.0504861699925
91,183,2,medium,low,53.232715710172904
91,186,2,medium,low,58.00251242068398
91,179,2,medium,low,66.79014992238368
91,182,2,medium,low,66.4212631311803
91,176,2,medium,low,86.31808624088359
97,13,2,medium,low,59.4488256369572
97,27,2,medium,low,37.414561691710716
97,21,2,medium,low,53.36893179937379
97,29,2,medium,low,46.09565959618499
97,35,2,medium,low,50.28949342810422
97,34,2,medium,low,47.088464673072515
97,37,2,medium,low,47.25884225392908
97,31,2,medium,low,52.925737351129094
97,41,2,medium,low,52.86746271634266
97,56,2,medium,low,45.56731035380589
97,65,2,medium,low,37.51636974801746
97,43,2,medium,low,51.88890172661708
97,44,2,medium,low,49.45632587194252
97,63,2,medium,low,55.507768974673226
97,60,2,medium,low,51.89577412929396
97,71,2,medium,low,39.7001071661916
97,74,2,medium,low,41.55580997616497
97,67,2,medium,low,43.7655399798224
97,78,2,medium,low,36.69455046070601
97,94,2,medium,low,42.3336380902055
97,64,2,medium,low,80.23285352457401
97,99,2,medium,low,43.1286008299118
97,101,2,medium,low,42.06740565146179
97,77,2,medium,low,67.91199349711206
97,79,2,medium,low,50.8481757305448
97,107,2,medium,low,53.620281075082985
97,104,2,medium,low,53.12989553278122
97,138,2,medium,low,49.00852695832839
97,126,2,medium,low,54.82985588886838
97,128,2,medium,low,49.82102914266317
97,124,2,medium,low,47.76332227556228
97,140,2,medium,low,43.20755627286356
97,164,2,medium,low,45.9404743172637
97,132,2,medium,low,60.02368027502694
97,162,2,medium,low,57.124523767457205
97,172,2,medium,low,45.021720828075445
97,180,2,medium,low,40.69081445380531
97,200,2,medium,low,46.68525686394611
105,13,2,medium,low,37.98332953738878
97,179,2,medium,low,64.22232710135579
97,186,2,medium,low,51.80507681768035
97,183,2,medium,low,51.088502773085224
97,182,2,medium,low,64.90044136529572
105,21,2,medium,low,36.29957777967635
105,27,2,medium,low,16.436492502913094
97,176,2,medium,low,80.02618869692158
105,29,2,medium,low,29.797150523632205
105,35,2,medium,low,32.70531498255182
105,34,2,medium,low,32.83550646368997
105,31,2,medium,low,33.330599714250596
