exp_a,exp_b,trial_id,expertise_a,expertise_b,score
4,83,2,medium,medium,0.822266793209919
14,32,2,medium,medium,0.7524499393192944
4,143,2,medium,medium,0.8237606732675021
4,169,2,medium,medium,0.8697799715107505
4,120,2,medium,medium,0.8248468537690931
14,75,2,medium,medium,0.8850715345203625
6,185,2,medium,medium,0.7585666138700471
4,84,2,medium,medium,0.84271974289046
4,40,2,medium,medium,0.8190191366887707
4,125,2,medium,medium,0.8572753201238452
4,145,2,medium,medium,0.7793807784574767
4,171,2,medium,medium,0.8554809424632632
6,24,2,medium,medium,0.877452440747949
14,25,2,medium,medium,0.7770913014851085
6,171,2,medium,medium,0.89227473302319
14,73,2,medium,medium,0.8723663868629271
4,88,2,medium,medium,0.8866252464035204
4,33,2,medium,medium,0.8537849463475444
4,147,2,medium,medium,0.7938272563129456
4,185,2,medium,medium,0.7710202482666295
14,24,2,medium,medium,0.867532671505035
6,88,2,medium,medium,0.8214759751190175
6,169,2,medium,medium,0.8533980923452221
4,89,2,medium,medium,0.8746649504466597
4,32,2,medium,medium,0.7222535673869128
14,72,2,medium,medium,0.8697131235385037
4,151,2,medium,medium,0.8272859549650157
4,190,2,medium,medium,0.8546409286160284
14,20,2,medium,medium,0.7914716628915819
6,168,2,medium,medium,0.8737968929109532
6,84,2,medium,medium,0.8343090062124008
4,57,2,medium,medium,0.8489445813155456
4,155,2,medium,medium,0.8446085096812176
4,191,2,medium,medium,0.836049691273546
4,14,2,medium,medium,0.7975182020094276
4,73,2,medium,medium,0.8619237732726042
6,83,2,medium,medium,0.8869826905319608
14,66,2,medium,medium,0.9173517081323839
4,192,2,medium,medium,0.846520413297279
14,18,2,medium,medium,0.8925332507510753
4,203,2,medium,medium,0.8715222638967873
6,158,2,medium,medium,0.8197769494655364
4,50,2,medium,medium,0.8404317719848213
6,81,2,medium,medium,0.8734347719450193
6,17,2,medium,medium,0.8095288547373175
14,62,2,medium,medium,0.824916289857107
4,194,2,medium,medium,0.8332282546096543
14,17,2,medium,medium,0.7825966337157563
6,155,2,medium,medium,0.8151932487101828
6,75,2,medium,medium,0.8959105576102869
6,16,2,medium,medium,0.8209216172946162
4,168,2,medium,medium,0.8444750659254158
14,61,2,medium,medium,0.8643243544039922
4,42,2,medium,medium,0.8865148633822669
4,197,2,medium,medium,0.8702015294935578
14,16,2,medium,medium,0.7681950457539011
6,73,2,medium,medium,0.8811111508079735
6,15,2,medium,medium,0.7884295381609712
14,58,2,medium,medium,0.8329863221844626
4,25,2,medium,medium,0.8033934197316329
14,15,2,medium,medium,0.8281275619665296
6,72,2,medium,medium,0.8572991578098454
6,14,2,medium,medium,0.7872992074820693
14,57,2,medium,medium,0.8847879771599235
6,215,2,medium,medium,0.8661590281182449
4,215,2,medium,medium,0.8332487060244151
14,55,2,medium,medium,0.8230483153655087
14,88,2,medium,medium,0.838185131165659
14,125,2,medium,medium,0.821018399433759
14,105,2,medium,medium,0.747475194916752
14,108,2,medium,medium,0.8983572575389968
14,143,2,medium,medium,0.8591732449936199
14,115,2,medium,medium,0.7455713708054991
14,145,2,medium,medium,0.7958562731254513
14,117,2,medium,medium,0.8609115108345231
14,91,2,medium,medium,0.8608485787906286
14,120,2,medium,medium,0.8097633178605929
14,147,2,medium,medium,0.7605894683164448
14,112,2,medium,medium,0.7807869696001739
14,142,2,medium,medium,0.856600994184745
14,97,2,medium,medium,0.8382244910605784
14,84,2,medium,medium,0.8656285306312
14,135,2,medium,medium,0.8145067888590767
14,89,2,medium,medium,0.8840321125007699
14,151,2,medium,medium,0.8146893242877495
14,155,2,medium,medium,0.8440350531510411
14,185,2,medium,medium,0.7521650954065183
14,158,2,medium,medium,0.7843808243927434
14,169,2,medium,medium,0.8428243263232619
14,190,2,medium,medium,0.8535340564363453
14,171,2,medium,medium,0.8700694353079768
14,210,2,medium,medium,0.8249607526384916
14,191,2,medium,medium,0.8341426584558073
14,197,2,medium,medium,0.8547936863673363
14,212,2,medium,medium,0.7580305184682192
14,203,2,medium,medium,0.8698549033724722
14,206,2,medium,medium,0.8347615396792736
14,192,2,medium,medium,0.8237104513885941
14,168,2,medium,medium,0.8264809549454998
14,215,2,medium,medium,0.886101890736985
15,17,2,medium,medium,0.8312865191796972
14,207,2,medium,medium,0.8661163239056129
15,32,2,medium,medium,0.7989253072926994
15,16,2,medium,medium,0.856124328719944
15,40,2,medium,medium,0.8289814311778155
14,202,2,medium,medium,0.8949075844372849
15,33,2,medium,medium,0.8708660730455895
15,53,2,medium,medium,0.7802854830626821
15,25,2,medium,medium,0.8344402317261314
15,54,2,medium,medium,0.8618183641619868
15,50,2,medium,medium,0.8829945412960317
15,18,2,medium,medium,0.8570793997028442
15,57,2,medium,medium,0.8795980145482917
15,66,2,medium,medium,0.9043792936910486
14,214,2,medium,medium,0.7735192557626562
15,62,2,medium,medium,0.7614591940039042
15,20,2,medium,medium,0.8481772642404733
15,55,2,medium,medium,0.8710440397347459
15,58,2,medium,medium,0.8805342066665742
15,24,2,medium,medium,0.8933734744124063
15,51,2,medium,medium,0.8773687288618376
15,72,2,medium,medium,0.8691528829592139
14,194,2,medium,medium,0.820572466509935
15,42,2,medium,medium,0.8868993564992039
15,61,2,medium,medium,0.8548293708298229
15,73,2,medium,medium,0.8827008564221849
15,75,2,medium,medium,0.8674569697923201
15,81,2,medium,medium,0.8519521391483502
15,83,2,medium,medium,0.8683418689295778
15,108,2,medium,medium,0.8762732075926328
15,88,2,medium,medium,0.8829462043451953
15,105,2,medium,medium,0.8370800098318769
15,84,2,medium,medium,0.857422855025226
15,97,2,medium,medium,0.8311238540170449
15,112,2,medium,medium,0.8435550875194854
15,91,2,medium,medium,0.8667777020572685
15,143,2,medium,medium,0.8645864204965341
15,120,2,medium,medium,0.7690508601634428
15,125,2,medium,medium,0.8091406033768304
15,155,2,medium,medium,0.842062989453185
15,115,2,medium,medium,0.8584416336445218
15,147,2,medium,medium,0.8402038471785869
15,158,2,medium,medium,0.830522933123597
15,145,2,medium,medium,0.8037889221229261
15,117,2,medium,medium,0.8645708319358334
15,135,2,medium,medium,0.8353678446223799
15,185,2,medium,medium,0.8047694730456175
15,169,2,medium,medium,0.8172897382965372
15,190,2,medium,medium,0.8630241557718988
15,142,2,medium,medium,0.8213250302446008
15,151,2,medium,medium,0.8497628180849142
15,171,2,medium,medium,0.8863486008509474
15,203,2,medium,medium,0.8576066107841386
15,168,2,medium,medium,0.8753219228692652
15,89,2,medium,medium,0.8835768525778189
15,210,2,medium,medium,0.8423238290655458
15,212,2,medium,medium,0.8579875466693934
15,191,2,medium,medium,0.8524483438708491
15,206,2,medium,medium,0.8665563573270498
15,192,2,medium,medium,0.8364559589039819
15,197,2,medium,medium,0.8814213283821959
15,214,2,medium,medium,0.8516506571690321
16,17,2,medium,medium,0.7617081188173923
16,20,2,medium,medium,0.7492351313104088
15,215,2,medium,medium,0.87226440689029
16,32,2,medium,medium,0.7164237725841123
16,42,2,medium,medium,0.8794348422327336
15,207,2,medium,medium,0.8757974507355293
16,24,2,medium,medium,0.8462174759294635
16,51,2,medium,medium,0.8289681944179987
16,40,2,medium,medium,0.8259266237319302
15,194,2,medium,medium,0.8234845984158093
16,33,2,medium,medium,0.8582230796827133
16,54,2,medium,medium,0.8549245194813884
16,53,2,medium,medium,0.8595907994691666
16,18,2,medium,medium,0.8489868977248554
16,57,2,medium,medium,0.8488082822186508
16,58,2,medium,medium,0.8302802710436824
16,66,2,medium,medium,0.8886669813855793
16,25,2,medium,medium,0.7674431415049885
16,61,2,medium,medium,0.8071821895582129
16,62,2,medium,medium,0.8511703775255846
16,55,2,medium,medium,0.8169178632170336
16,88,2,medium,medium,0.8479273076776552
15,202,2,medium,medium,0.901262586407548
16,50,2,medium,medium,0.8561494546062673
16,91,2,medium,medium,0.8371950537476349
16,83,2,medium,medium,0.8273859926544135
16,105,2,medium,medium,0.7952254731448986
16,84,2,medium,medium,0.8209002468697228
16,75,2,medium,medium,0.83961011097256
16,108,2,medium,medium,0.8720391115565493
16,72,2,medium,medium,0.8274251304045004
16,97,2,medium,medium,0.8117061965867219
16,115,2,medium,medium,0.7367903862519373
16,125,2,medium,medium,0.8571877658998858
16,73,2,medium,medium,0.851889239248486
16,89,2,medium,medium,0.8421452072278814
16,112,2,medium,medium,0.7961223149763589
16,120,2,medium,medium,0.8272292515060011
16,81,2,medium,medium,0.8732543363872447
16,145,2,medium,medium,0.7968095178007987
16,143,2,medium,medium,0.8263145696284703
16,135,2,medium,medium,0.8046835169089557
16,169,2,medium,medium,0.8446450875586896
16,117,2,medium,medium,0.8402772250776868
16,147,2,medium,medium,0.7538685805260953
16,185,2,medium,medium,0.7592858156094277
16,190,2,medium,medium,0.8466102810104432
16,155,2,medium,medium,0.8368669786423001
16,142,2,medium,medium,0.8344450661859562
16,158,2,medium,medium,0.7855261309925061
16,171,2,medium,medium,0.8276018341398442
16,191,2,medium,medium,0.8156902486070547
16,203,2,medium,medium,0.8962501534698571
16,192,2,medium,medium,0.8046587292837875
16,168,2,medium,medium,0.8023017154204
16,210,2,medium,medium,0.8314250348733561
16,197,2,medium,medium,0.8433227277799519
16,212,2,medium,medium,0.7922650954056798
16,206,2,medium,medium,0.8296689927731348
16,151,2,medium,medium,0.7988398817181365
17,20,2,medium,medium,0.7802470154436696
16,194,2,medium,medium,0.8199808130750967
16,215,2,medium,medium,0.8628064123529603
16,214,2,medium,medium,0.7852362268738563
17,24,2,medium,medium,0.8348617311208694
17,32,2,medium,medium,0.7609498372550633
16,207,2,medium,medium,0.8072803836332075
17,18,2,medium,medium,0.8751180778764115
17,51,2,medium,medium,0.859925139462881
17,25,2,medium,medium,0.8133393390421948
17,42,2,medium,medium,0.8922338432133484
17,40,2,medium,medium,0.8225944461661004
17,33,2,medium,medium,0.8619520120463415
17,54,2,medium,medium,0.8615585909411945
17,53,2,medium,medium,0.836558963413958
17,57,2,medium,medium,0.8189357834839246
17,66,2,medium,medium,0.8780126731344373
17,62,2,medium,medium,0.847315570526727
17,61,2,medium,medium,0.8582905146563456
17,58,2,medium,medium,0.8377422126308602
17,50,2,medium,medium,0.8406717416643916
16,202,2,medium,medium,0.8567964985907424
17,55,2,medium,medium,0.8177789246418793
17,88,2,medium,medium,0.8696557911509865
17,75,2,medium,medium,0.8715435634423893
17,73,2,medium,medium,0.87472414280824
17,72,2,medium,medium,0.8366290415234532
17,105,2,medium,medium,0.8172385234370733
17,91,2,medium,medium,0.8556537660515529
17,108,2,medium,medium,0.8743962935956741
17,84,2,medium,medium,0.8298431521985743
17,97,2,medium,medium,0.8533713874878368
17,81,2,medium,medium,0.8705580931129873
17,115,2,medium,medium,0.8022028108900762
17,83,2,medium,medium,0.8398816161211595
17,125,2,medium,medium,0.8607467715681515
17,112,2,medium,medium,0.8251461356022637
17,89,2,medium,medium,0.8843282503022588
17,143,2,medium,medium,0.8339132170403961
17,117,2,medium,medium,0.853417479447048
17,120,2,medium,medium,0.8013346426541214
17,145,2,medium,medium,0.7477766954147063
17,142,2,medium,medium,0.8323274231601048
17,155,2,medium,medium,0.8385969923699308
17,147,2,medium,medium,0.8128040543507733
17,190,2,medium,medium,0.8477252941635472
17,158,2,medium,medium,0.7811956914847704
17,169,2,medium,medium,0.8748203472586439
17,185,2,medium,medium,0.7722014825621064
17,203,2,medium,medium,0.8954656851554886
17,135,2,medium,medium,0.8371292777112775
17,191,2,medium,medium,0.8494215319755475
17,171,2,medium,medium,0.8700480494875961
17,192,2,medium,medium,0.8680615746962829
17,197,2,medium,medium,0.8911215649075322
17,210,2,medium,medium,0.8227811578257658
17,212,2,medium,medium,0.7885462286988599
17,151,2,medium,medium,0.8142597555789448
17,168,2,medium,medium,0.8477725629826939
17,206,2,medium,medium,0.8453757739915062
17,194,2,medium,medium,0.825688582100333
17,215,2,medium,medium,0.8671811088862684
18,20,2,medium,medium,0.8675120854064333
17,214,2,medium,medium,0.7944723669039888
17,207,2,medium,medium,0.8456570649056931
18,24,2,medium,medium,0.8295218980295292
18,32,2,medium,medium,0.8703388080775399
17,202,2,medium,medium,0.8876635452009408
18,42,2,medium,medium,0.866793680372684
18,51,2,medium,medium,0.8002975363765528
18,33,2,medium,medium,0.8478815547764886
18,40,2,medium,medium,0.8735488981089841
18,66,2,medium,medium,0.9025334237657123
18,57,2,medium,medium,0.9103414241991401
18,54,2,medium,medium,0.7947578782986806
18,58,2,medium,medium,0.8372207293710657
18,53,2,medium,medium,0.8794741916546485
18,62,2,medium,medium,0.8780461125298997
18,50,2,medium,medium,0.8379439196789777
18,25,2,medium,medium,0.8898563076182175
18,61,2,medium,medium,0.7945941280102695
18,88,2,medium,medium,0.9053934981609049
18,55,2,medium,medium,0.8734805936959766
18,84,2,medium,medium,0.7853433372922897
18,81,2,medium,medium,0.7814426668492571
18,108,2,medium,medium,0.8503526838028549
18,75,2,medium,medium,0.8206084591959737
18,73,2,medium,medium,0.8271095132634292
18,83,2,medium,medium,0.817153363321541
18,105,2,medium,medium,0.9210553212879342
18,91,2,medium,medium,0.8407891371668934
18,72,2,medium,medium,0.8059998766440255
18,97,2,medium,medium,0.8034579575159428
18,117,2,medium,medium,0.8023037058244122
18,120,2,medium,medium,0.8449329103181973
18,115,2,medium,medium,0.9151772223847703
18,125,2,medium,medium,0.9030423768172113
18,112,2,medium,medium,0.8974989559703546
18,145,2,medium,medium,0.859100749429322
18,169,2,medium,medium,0.7877926678013231
18,155,2,medium,medium,0.8224194153050267
18,185,2,medium,medium,0.8916648335096389
18,158,2,medium,medium,0.8615920889337344
18,190,2,medium,medium,0.8191379928655252
18,143,2,medium,medium,0.8214922339395234
18,89,2,medium,medium,0.8191104803426529
18,171,2,medium,medium,0.8274871910141766
18,135,2,medium,medium,0.8874570641221329
18,147,2,medium,medium,0.8635266220683896
18,191,2,medium,medium,0.790524565495395
18,142,2,medium,medium,0.8183366456513145
18,203,2,medium,medium,0.9327084336646263
18,197,2,medium,medium,0.7816264913829497
18,210,2,medium,medium,0.8413866496145563
18,168,2,medium,medium,0.8705018213347154
18,212,2,medium,medium,0.8903371472590386
18,151,2,medium,medium,0.8921640988217959
18,192,2,medium,medium,0.8731421279254131
20,42,2,medium,medium,0.8999003195916447
18,207,2,medium,medium,0.8179831657888462
18,206,2,medium,medium,0.8369232589204126
20,40,2,medium,medium,0.8384543268892292
20,32,2,medium,medium,0.7128703235709068
20,24,2,medium,medium,0.8324698191259233
20,51,2,medium,medium,0.8376784505483938
18,215,2,medium,medium,0.814849964511537
20,33,2,medium,medium,0.8762803036036053
20,53,2,medium,medium,0.8503815148753068
20,54,2,medium,medium,0.8611821744023808
18,194,2,medium,medium,0.8886185980652822
20,57,2,medium,medium,0.8575108679925554
20,25,2,medium,medium,0.7997827241964521
18,214,2,medium,medium,0.8785086178406035
18,202,2,medium,medium,0.8253795644354128
20,50,2,medium,medium,0.8517798341791769
20,66,2,medium,medium,0.865850585413008
20,88,2,medium,medium,0.882945741712712
20,61,2,medium,medium,0.8420694724731221
20,62,2,medium,medium,0.8577186965450339
20,55,2,medium,medium,0.7676108669670106
20,58,2,medium,medium,0.8243186830458797
20,75,2,medium,medium,0.8658850404686744
20,72,2,medium,medium,0.8455789065996491
20,83,2,medium,medium,0.8459009551843112
20,108,2,medium,medium,0.9009021744608015
20,91,2,medium,medium,0.8120545431902018
20,81,2,medium,medium,0.8600422992863791
20,84,2,medium,medium,0.8294813915027044
20,105,2,medium,medium,0.8171154063935944
20,97,2,medium,medium,0.8238660622173981
20,73,2,medium,medium,0.872597880074051
20,89,2,medium,medium,0.8716379694247228
20,112,2,medium,medium,0.8350904075759444
20,115,2,medium,medium,0.8062129612287662
20,125,2,medium,medium,0.8755587692222727
20,117,2,medium,medium,0.8193874000274737
20,143,2,medium,medium,0.8256047631858566
20,120,2,medium,medium,0.839485782227285
20,142,2,medium,medium,0.8358048180174675
20,155,2,medium,medium,0.8528504690772647
20,158,2,medium,medium,0.7858246400004628
20,185,2,medium,medium,0.7197314344307145
20,169,2,medium,medium,0.8618827316171529
20,145,2,medium,medium,0.8084939805491101
20,147,2,medium,medium,0.813711818000288
20,190,2,medium,medium,0.8528927150780009
20,171,2,medium,medium,0.846993768690239
20,203,2,medium,medium,0.9204129208023757
20,197,2,medium,medium,0.8589468531734702
20,168,2,medium,medium,0.8239200389148544
20,151,2,medium,medium,0.8194851461017425
20,191,2,medium,medium,0.8282206708138273
20,192,2,medium,medium,0.8506991648433819
20,135,2,medium,medium,0.8500656672077871
20,212,2,medium,medium,0.7996153736552583
20,206,2,medium,medium,0.8311749340746206
24,32,2,medium,medium,0.8283426913173453
20,210,2,medium,medium,0.8276339845430648
20,215,2,medium,medium,0.87548953381179
20,214,2,medium,medium,0.8173248428102251
24,25,2,medium,medium,0.8861111516776878
24,33,2,medium,medium,0.8317281651674054
24,57,2,medium,medium,0.8913027016352931
24,42,2,medium,medium,0.8409718939429868
24,40,2,medium,medium,0.8750649475438204
24,53,2,medium,medium,0.8841927184373161
24,54,2,medium,medium,0.8212692417843761
20,207,2,medium,medium,0.8227201545201235
20,202,2,medium,medium,0.8679461727852507
24,66,2,medium,medium,0.8664077254132584
24,51,2,medium,medium,0.817163091527341
24,58,2,medium,medium,0.8022750391992425
20,194,2,medium,medium,0.8253524547871885
24,55,2,medium,medium,0.8309827314754076
24,62,2,medium,medium,0.8870240132288395
24,50,2,medium,medium,0.811842933224432
24,72,2,medium,medium,0.8099897262133106
24,75,2,medium,medium,0.8496547721062718
24,105,2,medium,medium,0.8976260199676478
24,61,2,medium,medium,0.7912447843725281
24,73,2,medium,medium,0.8394280695769586
24,88,2,medium,medium,0.9116351371775695
24,84,2,medium,medium,0.801745737145098
24,108,2,medium,medium,0.8738747589952487
24,112,2,medium,medium,0.9002801949146702
24,97,2,medium,medium,0.76369167223375
24,81,2,medium,medium,0.8193470914644756
24,115,2,medium,medium,0.871582568871799
24,125,2,medium,medium,0.9150679922709536
24,117,2,medium,medium,0.7676944271223897
24,91,2,medium,medium,0.7732460513880208
24,120,2,medium,medium,0.842963662724721
24,143,2,medium,medium,0.7690584549557664
24,89,2,medium,medium,0.7800725567131814
24,142,2,medium,medium,0.8111949613394479
24,145,2,medium,medium,0.8134908395339758
24,83,2,medium,medium,0.7972983830786023
24,155,2,medium,medium,0.821979543953633
24,169,2,medium,medium,0.830747188579045
24,135,2,medium,medium,0.8892188493281913
24,158,2,medium,medium,0.8504393492594317
24,190,2,medium,medium,0.7770624360776455
24,185,2,medium,medium,0.8581949814769817
24,147,2,medium,medium,0.8749110413070291
24,203,2,medium,medium,0.9389205547948953
24,191,2,medium,medium,0.7750724292085566
24,171,2,medium,medium,0.8354335171477494
24,151,2,medium,medium,0.885659291206643
24,168,2,medium,medium,0.872403356972305
24,210,2,medium,medium,0.8170412069594263
24,197,2,medium,medium,0.8468572582612556
24,206,2,medium,medium,0.8323990360733288
24,212,2,medium,medium,0.8876482902785068
24,192,2,medium,medium,0.8680205068775491
24,214,2,medium,medium,0.8829534196576501
24,194,2,medium,medium,0.8733381903622485
25,32,2,medium,medium,0.7832549508320926
24,215,2,medium,medium,0.8041330696490018
25,51,2,medium,medium,0.9030242052921728
24,207,2,medium,medium,0.8085759138870807
25,42,2,medium,medium,0.9104316393384325
25,40,2,medium,medium,0.8318490996186044
25,57,2,medium,medium,0.8740028409259618
25,33,2,medium,medium,0.8686170796739433
25,53,2,medium,medium,0.8576307675686171
25,66,2,medium,medium,0.9270588848330953
25,58,2,medium,medium,0.8690855277320025
25,54,2,medium,medium,0.8835159300241324
24,202,2,medium,medium,0.8725639018126169
25,61,2,medium,medium,0.8728068436883469
25,88,2,medium,medium,0.8855305479225031
25,62,2,medium,medium,0.8395899226574685
25,50,2,medium,medium,0.8991932332034791
25,55,2,medium,medium,0.8101607449354119
25,108,2,medium,medium,0.9165231249457396
25,75,2,medium,medium,0.880808581258201
25,105,2,medium,medium,0.8148942380196169
25,72,2,medium,medium,0.8585408024141431
25,84,2,medium,medium,0.8724541905281128
25,115,2,medium,medium,0.757871695172831
25,125,2,medium,medium,0.8632396370958015
25,73,2,medium,medium,0.8614242524374155
25,81,2,medium,medium,0.8747962488309148
25,97,2,medium,medium,0.8285445476455179
25,112,2,medium,medium,0.7837873651020784
25,91,2,medium,medium,0.8708052018059613
25,83,2,medium,medium,0.8617287621018076
25,120,2,medium,medium,0.8210103307968707
25,117,2,medium,medium,0.8602664622722046
25,89,2,medium,medium,0.8764228385236283
25,143,2,medium,medium,0.8768411893044625
25,145,2,medium,medium,0.8168471197974091
25,190,2,medium,medium,0.8912519060407584
25,185,2,medium,medium,0.7785239418401826
25,142,2,medium,medium,0.8486275244209971
25,155,2,medium,medium,0.8580312671516975
25,169,2,medium,medium,0.8677376647779449
25,147,2,medium,medium,0.7690930712236201
25,158,2,medium,medium,0.7789528006450336
25,135,2,medium,medium,0.7780245509721428
25,203,2,medium,medium,0.8968637779156836
25,191,2,medium,medium,0.8632332870491216
25,171,2,medium,medium,0.8659980075674928
25,192,2,medium,medium,0.8269283613123944
25,197,2,medium,medium,0.8737865330227264
25,210,2,medium,medium,0.8652658425534235
32,42,2,medium,medium,0.8640255788873946
32,40,2,medium,medium,0.7758791381227809
32,33,2,medium,medium,0.8555150047551856
25,151,2,medium,medium,0.7512171906524955
25,206,2,medium,medium,0.8315941078148779
25,212,2,medium,medium,0.7994903713163696
32,51,2,medium,medium,0.8140365548814531
32,57,2,medium,medium,0.8540305162795502
32,50,2,medium,medium,0.8648638161831917
32,53,2,medium,medium,0.8455756003380426
32,54,2,medium,medium,0.844422370396875
25,168,2,medium,medium,0.8192177693222735
25,207,2,medium,medium,0.8452657258527038
32,66,2,medium,medium,0.8413649033276052
25,215,2,medium,medium,0.8744378329490671
25,214,2,medium,medium,0.7614824793004491
32,58,2,medium,medium,0.7936889625870172
32,62,2,medium,medium,0.8303165691094633
25,194,2,medium,medium,0.8080989357832968
32,61,2,medium,medium,0.8027119048564011
32,72,2,medium,medium,0.8230470898751386
32,75,2,medium,medium,0.8600845755096971
32,55,2,medium,medium,0.8011811669119997
32,108,2,medium,medium,0.8846394666166598
32,73,2,medium,medium,0.8524578942450518
32,88,2,medium,medium,0.8314799964343329
32,115,2,medium,medium,0.7740257711315887
32,91,2,medium,medium,0.8039496203257707
32,83,2,medium,medium,0.8448005022039207
32,97,2,medium,medium,0.8117672686385639
32,112,2,medium,medium,0.7755431630980794
32,117,2,medium,medium,0.8377329279899592
32,105,2,medium,medium,0.8001831113921598
25,202,2,medium,medium,0.8802662135149987
32,125,2,medium,medium,0.8332194799813128
32,89,2,medium,medium,0.8620563058690484
32,84,2,medium,medium,0.8101770031540889
32,120,2,medium,medium,0.8247331164287167
32,143,2,medium,medium,0.8168837886817046
32,81,2,medium,medium,0.8587264326246858
32,142,2,medium,medium,0.8163815475716187
32,155,2,medium,medium,0.811605049075956
32,169,2,medium,medium,0.8355939189335208
32,145,2,medium,medium,0.7589824960464456
32,190,2,medium,medium,0.8112453185766105
32,185,2,medium,medium,0.6795970518642349
32,171,2,medium,medium,0.8605665040520848
32,191,2,medium,medium,0.815739583544164
32,151,2,medium,medium,0.8080428027100063
32,158,2,medium,medium,0.7811039413190053
32,203,2,medium,medium,0.8822440019782254
32,192,2,medium,medium,0.8521067555179672
32,197,2,medium,medium,0.8566368525180644
32,135,2,medium,medium,0.8122126188618123
32,210,2,medium,medium,0.7953208088681902
32,147,2,medium,medium,0.770521588127291
32,206,2,medium,medium,0.8127270196460442
32,212,2,medium,medium,0.7740783206788141
32,207,2,medium,medium,0.8172628498566294
32,194,2,medium,medium,0.8300059096681777
32,215,2,medium,medium,0.8538211303844858
32,202,2,medium,medium,0.8695279840520566
32,214,2,medium,medium,0.7791084303725102
32,168,2,medium,medium,0.8193364077069681
33,42,2,medium,medium,0.8428658111364467
33,40,2,medium,medium,0.8535746924164734
33,51,2,medium,medium,0.8310241547484791
33,54,2,medium,medium,0.8056411804731082
33,57,2,medium,medium,0.8944372502818588
33,53,2,medium,medium,0.8894064001712686
33,66,2,medium,medium,0.901734249890126
